,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
100,2020-07-05 09:53:31,at.roteskreuz.stopcorona,Stopp Corona,de,Martin Nitram,1.0,"Die App überprüft ob ein Kontakt mit einer Verdachtsperson vorliegt nur dann, wenn ich sie manuell starte. In den Einstellungen habe ich gesehen, dass die letzte Überprüfung schon mehrere Tage her ist. Es werden also Keys ausgetauscht, aber dann nicht automatisch abgeglichen. So bringt das wenig.",The app only checks whether there is contact with a suspect if I start it manually. In the settings I saw that the last check was several days ago. Keys are exchanged  but not automatically synchronized. So it doesn't do much.,de,The app only checks whether there is contact with a suspect if I start it manually  In the settings I saw that the last check was several days ago  Keys are exchanged  but not automatically synchronized  So it doesn t do much ,Domain_Specific,synchron,0.05,Negative,0,0,1,0,0,0,0,0,0
101,2020-07-04 21:38:15,at.roteskreuz.stopcorona,Stopp Corona,en,Simeon M,5.0,"Gute Sache! Privatsphäre-technisch gut gelöst, als OpenSource verfügbar und jetzt interoperabel mit iOS",Good thing! Privacy-technically well solved  available as OpenSource and now interoperable with iOS,de,Good thing  Privacy technically well solved  available as OpenSource and now interoperable with iOS,"Privacy, Socio_economic_Status","technic, privaci",0.2,Positive,0,0,0,0,0,0,0,1,1
102,2020-07-04 11:55:09,at.roteskreuz.stopcorona,Stopp Corona,de,Alexander Feitl,1.0,"Neue Version installiert sich nicht. Alles probiert: WLAN ein/aus; Download neu starten; alte Version deinstallieren. Nutzt alles nix - hängt ewig im ""Download wird vorbereitet"" Status. (andere Apps aus dem Play Store laden/ installieren problemlos. Und SO einer App soll ich meine Daten anvertrauen??!! Bewertung ein Stern (kein Stern geht ja leider nicht)","New version does not install. Tried everything: WLAN on / off; Restart download; uninstall old version. Doesn't use anything - hangs forever in the ""download is preparing"" status. (Load / install other apps from the Play Store without any problems. And THAT app should I entrust my data to ?? !! Rating one star (unfortunately no star does not work)",de,New version does not install  Tried everything  WLAN on   off  Restart download  uninstall old version  Doesn t use anything   hangs forever in the  download is preparing  status   Load   install other apps from the Play Store without any problems  And THAT app should I entrust my data to       Rating one star  unfortunately no star does not work ,"Domain_Specific, Privacy","data, prepar, prepar",0.08108108108108109,Neutral,0,0,1,0,0,0,0,1,0
105,2020-07-04 09:10:09,at.roteskreuz.stopcorona,Stopp Corona,de,Udo M. Rader,4.0,"Das letzte Update, das die spezielle Covid19 Schnittstelle von Android verwendet, hat nun auch diese App brauchbar gemacht. Der automatische Handshake funktioniert jetzt dauerhaft, eine verminderte Akkuleistung ist nicht zu bemerken. Schade nur, dass man nicht ermitteln kann, ob man bereits Kontakte gehabt hat.",The last update  which uses the special Covid19 interface from Android  has now also made this app usable. The automatic handshake now works permanently  reduced battery performance is not noticeable. It's just a shame that you can't find out whether you've already had contacts.,de,The last update  which uses the special Covid   interface from Android  has now also made this app usable  The automatic handshake now works permanently  reduced battery performance is not noticeable  It s just a shame that you can t find out whether you ve already had contacts ,Domain_Specific,"perform, reduc",0.08333333333333333,Negative,0,0,1,0,0,0,0,0,0
109,2020-07-03 18:43:29,at.roteskreuz.stopcorona,Stopp Corona,de,Eva Geiger,5.0,"Läuft jetzt auch mit ""AuslandsID"". Hab mein Smartphone gekauft als ich in DE wohnte. Bin seit einem Jahr zurück aber offenbar ist mein Google Konto deshalb Deutsch (?). Konnte aufgrund dessen die alte Version nicht runtergeladen. Jetzt funktioniert es endlich.","Now also works with ""AuslandsID"". Bought my smartphone when I lived in DE. I have been back for a year but apparently my Google account is therefore German (?). Couldn't download the old version because of this. Now it finally works.",de,Now also works with  AuslandsID   Bought my smartphone when I lived in DE  I have been back for a year but apparently my Google account is therefore German      Couldn t download the old version because of this  Now it finally works ,"Domain_Specific, Language","german, account",0.1,Neutral,0,0,1,0,0,1,0,0,0
112,2020-07-03 11:54:39,at.roteskreuz.stopcorona,Stopp Corona,de,Ja Kilb,5.0,Seit dem Update endlich sinnvoll. Deshalb ist es wichtig jetzt alle dazu zu bewegen sich diese app herunterzuladen.,Since the update finally makes sense. Therefore it is important to get everyone to download this app now.,de,Since the update finally makes sense  Therefore it is important to get everyone to download this app now ,Domain_Specific,import,0.09090909090909091,Positive,0,0,1,0,0,0,0,0,0
120,2020-07-02 16:34:30,at.roteskreuz.stopcorona,Stopp Corona,de,Manuel Brunnflicker,3.0,"Ich habe schon 2 Mal Push Benachrichtigung erhalten, konnte aber nur den halben ersten Satz lesen, beim wegwischen war die Nachrichten verschwunden und in der App ist nichts ersichtlich",I have already received push notifications twice  but could only read half of the first sentence  when I wiped it away  the messages disappeared and nothing is visible in the app,de,I have already received push notifications twice  but could only read half of the first sentence  when I wiped it away  the messages disappeared and nothing is visible in the app,Domain_Specific,receiv,0.05555555555555555,Negative,0,0,1,0,0,0,0,0,0
121,2020-07-02 13:39:53,at.roteskreuz.stopcorona,Stopp Corona,de,Heike Triebenbacher,4.0,"Der Hauptkritikpunkt von vielen ist in der aktuellen Version jetzt inkludiert. Der automatische Handshake geht jetzt unter Android und iOS. Danke für das entsprechende Framework liebe OS Hersteller. Keine Ahnung, ob die Frameworks es nicht hergeben oder es bewusst nicht eingebaut ist, dass die Anzahl der Kontakte nicht mehr angezeigt wird. Nachdem das Virus ein ziemliches Chamäleon ist, sollte die Symptomabfrage vielleicht ein bisschen erweitert werden.",The main criticism of many is now included in the current version. The automatic handshake is now possible under Android and iOS. Thanks for the appropriate framework dear OS manufacturers. I have no idea whether the frameworks do not allow it or whether it is deliberately not built in that the number of contacts is no longer displayed. Since the virus is quite a chameleon  the symptom query should perhaps be expanded a bit.,de,The main criticism of many is now included in the current version  The automatic handshake is now possible under Android and iOS  Thanks for the appropriate framework dear OS manufacturers  I have no idea whether the frameworks do not allow it or whether it is deliberately not built in that the number of contacts is no longer displayed  Since the virus is quite a chameleon  the symptom query should perhaps be expanded a bit ,Domain_Specific,"manufactur, display, critic, expand",0.10810810810810811,Negative,0,0,1,0,0,0,0,0,0
123,2020-07-02 11:09:58,at.roteskreuz.stopcorona,Stopp Corona,de,Stefan Scherrer,1.0,Funktioniert nicht. Laut Logs 0 Kontakte gefunden. Auch nie selbständig was geprüft. Läuft vermutlich gar nicht im Hintergrund weiter. Das gleiche bei meinen Arbeitskollegen. Sinnlos..,It does not work. 0 contacts found according to logs. Also never checked something independently. Probably does not continue to run in the background. The same with my work colleagues. Pointless ..,de,It does not work    contacts found according to logs  Also never checked something independently  Probably does not continue to run in the background  The same with my work colleagues  Pointless   ,Domain_Specific,run,0.05263157894736842,Neutral,0,0,1,0,0,0,0,0,0
126,2020-07-01 20:33:23,at.roteskreuz.stopcorona,Stopp Corona,de,Hannes Lehenauer,3.0,"An sich eine suoer App, nur leider fehlt die eigene Einsicht um das Vertrauen zu stärken. Beispielsweise wie viele andere IDs ich schon empfangen habe, die die app verwenden. Das ist eine Anonyme Info die für jeden zugänglich sein sollte",In itself a suoer app  but unfortunately the own insight is missing to strengthen the trust. For example  how many other IDs I have already received using the app. This is anonymous information that should be accessible to everyone,de,In itself a suoer app  but unfortunately the own insight is missing to strengthen the trust  For example  how many other IDs I have already received using the app  This is anonymous information that should be accessible to everyone,"Domain_Specific, Privacy","trust, receiv",0.1111111111111111,Positive,0,0,1,0,0,0,0,1,0
127,2020-07-01 19:17:37,at.roteskreuz.stopcorona,Stopp Corona,de,Jo Hanns Lehmann,2.0,"Ich wollte die App neben der deutschen Corona-Warn-App nutzen, weil ich demnächst nach Österreich in den Urlaub fahre. Es funktioniert aber leider immer nur eine App.",I wanted to use the app in addition to the German Corona warning app because I'm going on vacation to Austria soon. Unfortunately  only one app works at a time.,de,I wanted to use the app in addition to the German Corona warning app because I m going on vacation to Austria soon  Unfortunately  only one app works at a time ,"Language, Location","german, austria",0.10526315789473684,Negative,0,0,0,0,0,1,1,0,0
130,2020-07-01 11:27:12,at.roteskreuz.stopcorona,Stopp Corona,de,Axel Tschinkowitz,3.0,"Die Vorversion hätte 5 Sterne bekommen, weil in der obersten Bildschirmzeile ein Kreuz angezeigt hat dass die Rotkreuz App im Hintergrund läuft. Jetzt sehe ich das nicht mehr und habe auch keine Möglichkeit gefunden das einzustellen. Jetzt weiß ich daher nicht, ob sie aktiv ist oder nicht. Das ist sehr schade.",The previous version would have received 5 stars  because a cross indicated in the top line of the screen that the Rotkreuz app was running in the background. Now I don't see it anymore and I haven't found a way to adjust it. So now I don't know whether it is active or not. That's too bad.,de,The previous version would have received   stars  because a cross indicated in the top line of the screen that the Rotkreuz app was running in the background  Now I don t see it anymore and I haven t found a way to adjust it  So now I don t know whether it is active or not  That s too bad ,Domain_Specific,"receiv, run",0.08333333333333333,Neutral,0,0,1,0,0,0,0,0,0
134,2020-06-30 19:56:52,at.roteskreuz.stopcorona,Stopp Corona,de,Alfred JILKA,1.0,Eigentlich eine tolle App. Aber meine Daten - so anonym sie sein mögen - dürfen nicht bei Microsoft in deren Cloud gespeichert werden. Schade eigentlich.,Actually a great app. But my data - as anonymous as it may be - may not be stored in Microsoft's cloud. It's a shame actually.,de,Actually a great app  But my data   as anonymous as it may be   may not be stored in Microsoft s cloud  It s a shame actually ,Privacy,"data, cloud",0.16666666666666666,Negative,0,0,0,0,0,0,0,1,0
