Omar Haggag,,,,,,,,
Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language
2020-08-07 10:16:40,com.moi.covid19,EHTERAZ,en,Alice de la Chapelle,1,"1 month it isn't working. A month I can't go out. One month I call you everyday and that you say someone will call me a'd then you lie a'd said you changed the status to urgent. One month you keep on lying. One month that you tell me to force stop a'd clear data to try from another phone. One month nothing works and you don't care. One month I can't go to the grocery to the hospital, nothing. One month you keep on lying. One month you pretend you do something but you don't",  1 month it isn't working. A month I can't go out. One month I call you everyday and that you say someone will call me a'd then you lie a'd said you changed the status to urgent. One month you keep on lying. One month that you tell me to force stop a'd clear data to try from another phone. One month nothing works and you don't care. One month I can't go to the grocery to the hospital  nothing. One month you keep on lying. One month you pretend you do something but you don't ,en
2020-08-07 09:54:57,com.moi.covid19,EHTERAZ,en,Tr.Rizwana Begum,5,Excellent,Excellent,ca
2020-08-07 09:17:14,com.moi.covid19,EHTERAZ,en,Nagendar Parjapti,4,Good,Good,so
2020-08-07 07:26:42,com.moi.covid19,EHTERAZ,en,MaydenKahulugan Atienza,5,Thank you. This is truly helpful.,  Thank you. This is truly helpful. ,en
2020-08-07 06:35:03,com.moi.covid19,EHTERAZ,en,Abdul Aziz Abdul Aziz,4,abdul aziz abdul jolil,abdul aziz abdul jolil,ro
2020-08-06 23:48:55,com.moi.covid19,EHTERAZ,en,Vicente Siringan,5,Very useful this apps keep safe,  Very useful this apps keep safe ,en
2020-08-06 21:18:31,com.moi.covid19,EHTERAZ,en,PARVEZ ALAM,5,Good,Good,so
2020-08-06 21:02:19,com.moi.covid19,EHTERAZ,ar,Doh Qat,5,اي,اي,fa
2020-08-06 16:28:12,com.moi.covid19,EHTERAZ,en,Kudush Khan,4,ج9حح9ح09هح9جه0حح9كح9,C 9 H 9 H 09 H 9 H 9 H 0 H 9 C 9,ar
2020-08-06 16:17:53,com.moi.covid19,EHTERAZ,fr,Brahim El-khal,1,من فضلكم حياتنا واقفة التطبيق مو شغال,Please our lives parked  the app won't work,ar
2020-08-06 16:05:10,com.moi.covid19,EHTERAZ,en,Nizar Hameed,1,Ehteraz sign out itself and asking register again. When I try to register the app not accepting the OTP. I try again and again untill the limit exceeded. I received a message that call 109. I called 109 and they hold my call and after sometime the call disconnected. I try many times untill my credit running out. Now Ehteraz is not working in my phone. Many people facing the same problem.,  Ehteraz sign out itself and asking register again. When I try to register the app not accepting the OTP. I try again and again untill the limit exceeded. I received a message that call 109. I called 109 and they hold my call and after sometime the call disconnected. I try many times untill my credit running out. Now Ehteraz is not working in my phone. Many people facing the same problem. ,en
2020-08-06 15:38:07,com.moi.covid19,EHTERAZ,ar,Mohamed Hamed,5,جيد جدان,very good,ur
2020-08-06 11:46:52,com.moi.covid19,EHTERAZ,en,Suryakant JAMBHULKAR,4,Very good,Very good,af
2020-08-06 10:53:02,com.moi.covid19,EHTERAZ,en,Pm juber,5,Very good apps,  Very good apps ,en
2020-08-06 09:37:37,com.moi.covid19,EHTERAZ,en,KK Edtiz91,1,When i open ehteraz every time asking registration now show me Exceeded numbers of activation please contact 109. Please clear this issue.,  When i open ehteraz every time asking registration now show me Exceeded numbers of activation please contact 109. Please clear this issue. ,en
2020-08-06 06:36:20,com.moi.covid19,EHTERAZ,en,Yunus Hussain,5,Good,Good,so
2020-08-06 05:46:52,com.moi.covid19,EHTERAZ,uk,Garfield Cat,1,Exceeded number of activation,  Exceeded number of activation ,en
2020-08-06 04:41:09,com.moi.covid19,EHTERAZ,en,Aboanis Ben yousef,5,Thanks teame,  Thanks teame ,en
2020-08-06 04:40:12,com.moi.covid19,EHTERAZ,en,maylyne salviejo,5,i want to updae my itrz to the new ethaz,  i want to updae my itrz to the new ethaz ,en
2020-08-06 02:06:29,com.moi.covid19,EHTERAZ,en,BOB Anders,5,The new version doesn't drain battery like before,  The new version doesn't drain battery like before ,en
2020-08-05 23:07:10,com.moi.covid19,EHTERAZ,en,Reshma Rajesh,5,Superb,Superb,id
2020-08-05 19:42:26,com.moi.covid19,EHTERAZ,en,mohamed mwinyi,5,More faster in my phone,  More faster in my phone ,en
2020-08-05 19:00:06,com.moi.covid19,EHTERAZ,en,Md Sumon,5,good aps,  good aps ,en
2020-08-05 18:42:20,com.moi.covid19,EHTERAZ,en,lavanya vairam,1,"App is not working properly, OTP is not coming for registration, after few times try it is not allowing to register due to exceeded max number of times.Called to help desk 109 many times but they are not able solve it, tried with another SIM issue still same issue. As per call center many people have this issues.",  App is not working properly  OTP is not coming for registration  after few times try it is not allowing to register due to exceeded max number of times.Called to help desk 109 many times but they are not able solve it  tried with another SIM issue still same issue. As per call center many people have this issues. ,en
2020-08-05 16:24:56,com.moi.covid19,EHTERAZ,en,Muhidin Abutalib,1,Good,Good,so
2020-08-05 15:42:54,com.moi.covid19,EHTERAZ,en,Rhian Bonifacio,5,♥️ ♥️ ♥️ ♥️ ♥️ ♥️,  ♥️ ♥️ ♥️ ♥️ ♥️ ♥️ ,
2020-08-05 14:04:34,com.moi.covid19,EHTERAZ,ar,Moustafa Moustafa,5,ممتاز جدا,excellent,ur
2020-08-05 13:17:44,com.moi.covid19,EHTERAZ,en,Rubina Qureshi,1,This app is not working its showing question mark.,  This app is not working its showing question mark. ,en
2020-08-05 11:37:40,com.moi.covid19,EHTERAZ,en,Farah G,1,"My app keep on logging out, i called 109 and they told me to use other number. I did but still logging out, now I use 5 different number and still the same problem, there number exceed limit also. Now I have no any number to use. I keep on recharging my HALA and calling 109 but there is no USE. Don't tell me app must be 8.0.4 version because it is.",  My app keep on logging out  i called 109 and they told me to use other number. I did but still logging out  now I use 5 different number and still the same problem  there number exceed limit also. Now I have no any number to use. I keep on recharging my HALA and calling 109 but there is no USE. Don't tell me app must be 8.0.4 version because it is. ,en
2020-08-05 10:52:15,com.moi.covid19,EHTERAZ,en,Safira Ashraf,5,Best love it,Best love it,fr
2020-08-05 08:22:37,com.moi.covid19,EHTERAZ,en,SIVAN NAIR,2,"Sincerely and with all Respect, now a days very bad experience. Pls improve the methodology...",  Sincerely and with all Respect  now a days very bad experience. Pls improve the methodology... ,en
2020-08-05 05:59:56,com.moi.covid19,EHTERAZ,en,Sunitha Qatar,5,Battary consumption very high,  Battary consumption very high ,en
2020-08-05 01:52:02,com.moi.covid19,EHTERAZ,en,monir hossain,5,good service,good service,hr
2020-08-04 22:32:51,com.moi.covid19,EHTERAZ,en,Ajoor Ajoor,5,so nice,so nice,it
2020-08-04 18:43:15,com.moi.covid19,EHTERAZ,en,Chris Guest,3,Can the app be loaded for approved persons coming back to Qatar on exceptional entry permits even if they do not have current Qatar sim cards available on arrival? Also if exceptional entry permit is granted despite expired ID will the person arriving be able to load the app?,  Can the app be loaded for approved persons coming back to Qatar on exceptional entry permits even if they do not have current Qatar sim cards available on arrival? Also if exceptional entry permit is granted despite expired ID will the person arriving be able to load the app? ,en
2020-08-04 18:40:27,com.moi.covid19,EHTERAZ,en,balmonte arnaldo,5,Berry good,Berry good,cy
2020-08-04 18:19:41,com.moi.covid19,EHTERAZ,en,Ajay Gupta,5,An excellent app with frequent info updates and smooth interfaces. Accurate and fast for the task,  An excellent app with frequent info updates and smooth interfaces. Accurate and fast for the task ,en
2020-08-04 17:21:28,com.moi.covid19,EHTERAZ,en,Aileen Luyun,1,It was working well until today my ehteraz app shows question mark (?). I tried the steps you posted here. I uninstalled and installed the app but still no changes at all. This experience is not okay.,  It was working well until today my ehteraz app shows question mark (?). I tried the steps you posted here. I uninstalled and installed the app but still no changes at all. This experience is not okay. ,en
2020-08-04 16:21:28,com.moi.covid19,EHTERAZ,en,sharif alislam,5,Good,Good,so
2020-08-04 14:46:15,com.moi.covid19,EHTERAZ,ar,ام عبدالله قطر,2,كثير التوقف والعطل,Many downtime and holidays,ar
2020-08-04 14:18:05,com.moi.covid19,EHTERAZ,en,Rehan Arshad,4,Heats up the CPU and drain battery very fast.,  Heats up the CPU and drain battery very fast. ,en
2020-08-04 13:31:11,com.moi.covid19,EHTERAZ,en,John Estrebor,5,Best,Best,de
2020-08-04 13:13:18,com.moi.covid19,EHTERAZ,en,Bhavna MR,5,Its wonderful application,  Its wonderful application ,en
2020-08-04 13:09:35,com.moi.covid19,EHTERAZ,en,wilfredo tindoc,5,Very good apps,  Very good apps ,en
2020-08-04 11:49:23,com.moi.covid19,EHTERAZ,en,Ahsan Ali,1,Automatically logged out after 1 day.,  Automatically logged out after 1 day. ,en
2020-08-04 11:40:39,com.moi.covid19,EHTERAZ,en,Ameer Suhail,1,Yesterday night it was fine and there was no problem in the app but today when i wanted to go out so i just opened ehteraz app at that time its not showing my name and my barcode,  Yesterday night it was fine and there was no problem in the app but today when i wanted to go out so i just opened ehteraz app at that time its not showing my name and my barcode ,en
2020-08-04 08:59:07,com.moi.covid19,EHTERAZ,en,Liezl Luarez,5,Useful,Useful,ro
2020-08-04 07:52:35,com.moi.covid19,EHTERAZ,en,shamsu powermech,5,Awesome,Awesome,af
2020-08-04 07:16:35,com.moi.covid19,EHTERAZ,en,chris randall,1,error connecting each time i try to get otp. Cannot ring support as in another country,  error connecting each time i try to get otp. Cannot ring support as in another country ,en
2020-08-04 07:11:29,com.moi.covid19,EHTERAZ,en,Usman shahi,5,Very amzing app Thank Qatar,  Very amzing app Thank Qatar ,en
2020-08-04 06:05:01,com.moi.covid19,EHTERAZ,en,Team Batchie Journey & Life Experiences,1,"I called 109 to fix my ehteraz issue ,.the operator named AMR he suggested to use another number as there is no other option to reactivate it, will just have to use another number insisted. when I TOLD him that there has to be another option, such as to reset to the number.. he again said there. is no other option.. then he hang up.",  I called 109 to fix my ehteraz issue  .the operator named AMR he suggested to use another number as there is no other option to reactivate it  will just have to use another number insisted. when I TOLD him that there has to be another option  such as to reset to the number.. he again said there. is no other option.. then he hang up. ,en
2020-08-04 05:18:07,com.moi.covid19,EHTERAZ,en,Alex George,1,It worked smoothly since last week. Now always asking to varify mobile and later mobile number blocked after reach out limit and asking to call 109. But they says wait for 2 days or use another number. How may time we can change number. Is it not possible to clear this issue from customer care center,  It worked smoothly since last week. Now always asking to varify mobile and later mobile number blocked after reach out limit and asking to call 109. But they says wait for 2 days or use another number. How may time we can change number. Is it not possible to clear this issue from customer care center ,en
2020-08-04 05:17:40,com.moi.covid19,EHTERAZ,en,Arjun Tamang,2,Can you give me suggestion. I buy new phone and i want to EHTERAZ active on new phone. I have already on old phone EHTERAZ so how i active on new phone? Plz tell me,  Can you give me suggestion. I buy new phone and i want to EHTERAZ active on new phone. I have already on old phone EHTERAZ so how i active on new phone? Plz tell me ,en
2020-08-04 05:13:23,com.moi.covid19,EHTERAZ,en,Mohammed Mustaq,4,"App is getting crashed, and when I opened the app, it's showing me again the registration and I started register with another mobile number, it is showing that couldn't get the API. Please solve this.",  App is getting crashed  and when I opened the app  it's showing me again the registration and I started register with another mobile number  it is showing that couldn't get the API. Please solve this. ,en
2020-08-04 04:02:22,com.moi.covid19,EHTERAZ,en,prakash Dg,1,It's taking my phone charge brutally,  It's taking my phone charge brutally ,en
2020-08-04 00:39:52,com.moi.covid19,EHTERAZ,en,Prvn Varu,5,Good app,  Good app ,en
2020-08-03 23:28:31,com.moi.covid19,EHTERAZ,ar,Fathiya Albader,1,البرنامج لايعمل,The program does not work,ar
