,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
78,7/26/20 9:35,ch.admin.bag.dp3t,SwissCovid,fr,Rolf Weiss,2,"Installé d'abord par citoyenneté, après 7 jours, je la désinstalle car Android m'impose la localisation, si je n'ai aucun problème à la donner pour SwissCovid, elle devient de ce fait également disponible en continu pour toutes les autres applications. Certes c'est réglable, mais pénible à les changer continuellement. Ensuite, pour 1 heure par jour passé à l'extérieur de chez moi, je passe 23 heures à recevoir des alertes de non-activation de l'application. C'est dommage...",First installed by citizenship  after 7 days  I uninstall it because Android imposes the location on me  if I have no problem giving it for SwissCovid  it therefore also becomes continuously available for all other applications. Certainly it is adjustable  but painful to change them continuously. Then  for 1 hour per day spent away from home  I spend 23 hours receiving notifications of non-activation of the application. Too bad...,fr,First installed by citizenship  after   days  I uninstall it because Android imposes the location on me  if I have no problem giving it for SwissCovid  it therefore also becomes continuously available for all other applications  Certainly it is adjustable  but painful to change them continuously  Then  for   hour per day spent away from home  I spend    hours receiving notifications of non activation of the application  Too bad   ,"Domain_Specific, Privacy","locat, locat, receiv, applic, impos",0.135135135,Negative,0,0,1,0,0,0,0,1,0
79,7/26/20 8:41,ch.admin.bag.dp3t,SwissCovid,de,Nahuel Suarez,1,Ohne mich!! Hab die app gute 5 min drinn und rege mich auf. Die app will permanenter Zugriff aus GPS und dem blauen Zahn. Ständige Benachrichtigungen nerven nur!,Without me!! Have the app inside for a good 5 minutes and I'm upset. The app wants permanent access from GPS and the blue tooth. Constant notifications are just annoying!,de,Without me   Have the app inside for a good   minutes and I m upset  The app wants permanent access from GPS and the blue tooth  Constant notifications are just annoying ,"Emotional, Privacy","upset, annoy, gps",0.1875,Negative,0,0,0,1,0,0,0,1,0
81,7/26/20 4:12,ch.admin.bag.dp3t,SwissCovid,de,Zdravko Ruzicic,5,Datenschutztechnisch vorbildlich. Funktioniert einwandfrei.,Exemplary in terms of data protection. Works flawlessly.,de,Exemplary in terms of data protection  Works flawlessly ,Privacy,"data, protect",0.333333333,Positive,0,0,0,0,0,0,0,1,0
83,7/25/20 21:11,ch.admin.bag.dp3t,SwissCovid,fr,M. J.,3,Je reçois des publicités dans mes notifications depuis que j'ai installé cette application.,I have been receiving advertisements in my notifications since installing this app.,fr,I have been receiving advertisements in my notifications since installing this app ,Domain_Specific,receiv,0.166666667,Neutral,0,0,1,0,0,0,0,0,0
84,7/25/20 21:07,ch.admin.bag.dp3t,SwissCovid,de,Nadja Lüber,2,Eigentlich eine gute App jedoch steht das man Bluetooth aktivieren muss jedoch braucht die App auch GPS um das Bluetooth zu unterstützen und das raubt zusammen einfach zu viel akku? Was kann man tun das nur Bluetooth gebraucht werden muss und nicht auch noch GPS?,Actually a good app  but you have to activate Bluetooth  but the app also needs GPS to support the Bluetooth and that together simply takes too much battery? What can you do that only needs Bluetooth and not GPS?,de,Actually a good app  but you have to activate Bluetooth  but the app also needs GPS to support the Bluetooth and that together simply takes too much battery  What can you do that only needs Bluetooth and not GPS ,Privacy,gps,0.05,Positive,0,0,0,0,0,0,0,1,0
86,7/25/20 13:13,ch.admin.bag.dp3t,SwissCovid,de,John Doe,4,"Gut und einfach - schlecht ist nur, dass bei Abschaltung des Tracing (Auslandsaufenthalt, Spitalmitarbeiter, ...) die App ständig mit Notifications zur Abschaltung nervt. Diese Notifications kann man wohl nicht separat abschalten, so dass man alle Notifications abschaltet und dann vergisst bei Reaktivierung wieder einzuschalten. Wie bei anderen Apps auch sollte der Entwickler verschiedene Benachrichtigungspunkte definieren.",Good and simple - the only bad thing is that when tracing is switched off (stay abroad  hospital staff  ...) the app is constantly annoying with notifications to switch off. These notifications cannot be switched off separately  so that one switches off all notifications and then forgets to switch them on again when reactivated. As with other apps  the developer should define different notification points.,de,Good and simple   the only bad thing is that when tracing is switched off  stay abroad  hospital staff       the app is constantly annoying with notifications to switch off  These notifications cannot be switched off separately  so that one switches off all notifications and then forgets to switch them on again when reactivated  As with other apps  the developer should define different notification points ,"Domain_Specific, Emotional","annoy, separ, staff, defin",0.129032258,Negative,0,0,1,1,0,0,0,0,0
87,7/25/20 13:06,ch.admin.bag.dp3t,SwissCovid,de,Daniel Becket,5,"Wenn ich mich in der Öffentlichkeit umsehe, sind die Meisten mit dem Smartphone und demzufolge mit einer APP beschäftigt. Scheinbar sorgenlos und umbekümmert. Aber bei dieser App sind plötzlich überdurchschnittlich viele misstrauisch und übervorsichtig. Das nennt man dann wohl ""paradox"". Bis jetzt habe ich noch nie eine Fehlermeldung erhalten und störe mich höchstens an der andauernden ""Erinnerung 🔔"" wenn ich zu Hause die BT-Funktion ausschalte. Detail!","When I look around in public  most of them are busy with the smartphone and therefore with an APP. Seemingly carefree and worried. But suddenly with this app  an above-average number of people are suspicious and overly cautious. This is called ""paradox"". Up to now I have never received an error message and I only bothered by the constant ""reminder 🔔"" when I switch off the BT function at home. Detail!",de,When I look around in public  most of them are busy with the smartphone and therefore with an APP  Seemingly carefree and worried  But suddenly with this app  an above average number of people are suspicious and overly cautious  This is called  paradox   Up to now I have never received an error message and I only bothered by the constant  reminder    when I switch off the BT function at home  Detail ,"Domain_Specific, Emotional, Privacy","worri, suspici, receiv",0.090909091,Negative,0,0,1,1,0,0,0,1,0
88,7/25/20 7:32,ch.admin.bag.dp3t,SwissCovid,de,Martin Bruehwiler,2,"Leider funktionierte nach der Installation die Anmeldung an meinem Chromebook mit Hilfe von Smartlock nicht mehr (Bluetooth?) Deshalb musste ich die App wieder deinstallieren. Dass Google Apps zulässt, welche Funktionen von ChromeOS ausser Gefecht setzen? Merkwürdig.",Unfortunately  after the installation  the login to my Chromebook with the help of Smartlock no longer worked (Bluetooth?)  So I had to uninstall the app again. That Google Apps allows which ChromeOS functions to be disabled? Strange.,de,Unfortunately  after the installation  the login to my Chromebook with the help of Smartlock no longer worked  Bluetooth    So I had to uninstall the app again  That Google Apps allows which ChromeOS functions to be disabled  Strange ,Disability,disabl,0.055555556,Negative,0,1,0,0,0,0,0,0,0
91,7/24/20 19:05,ch.admin.bag.dp3t,SwissCovid,de,D G,1,Ohne Standortfreigabe funktioniert die App nicht.,The app does not work without location approval.,de,The app does not work without location approval ,"Domain_Specific, Privacy","locat, locat, approv",0.5,Negative,0,0,1,0,0,0,0,1,0
92,7/24/20 16:28,ch.admin.bag.dp3t,SwissCovid,de,Geranium Sylvaticum,4,"Einfache Installation / Nutzung auf Android. App gewährleistet grösstmöglichen Datenschutz. Wermutstropfen: App verwendet nicht den Standort, dieser muss für Bluetooth aber dennoch aktiviert sein. Lösung: Standort für alle Apps einzeln deaktivieren unter Einstellungen > Apps > App-Berechtigungen (3-Punkte-Menu oben rechts) > Standort.",Easy installation / use on Android. App guarantees the greatest possible data protection. Downside: the app does not use the location  but it still has to be activated for Bluetooth. Solution: Deactivate location for all apps individually under Settings> Apps> App permissions (3-point menu at the top right)> Location.,de,Easy installation   use on Android  App guarantees the greatest possible data protection  Downside  the app does not use the location  but it still has to be activated for Bluetooth  Solution  Deactivate location for all apps individually under Settings  Apps  App permissions    point menu at the top right   Location ,"Domain_Specific, Privacy","data, locat, protect, locat",0.125,Positive,0,0,1,0,0,0,0,1,0
93,7/24/20 15:29,ch.admin.bag.dp3t,SwissCovid,de,Heinz Rutschi,3,"Leider lässt sich nichts einstellen. V.a. das Klingeln, wenn das GPS nicht funktioniert, nervt fürchterlich. Überlege mir deshalb bereits, die App zu deinstallieren...",Unfortunately nothing can be adjusted. V.a. the ringing when the GPS does not work is terribly annoying. So I'm already thinking about uninstalling the app ...,de,Unfortunately nothing can be adjusted  V a  the ringing when the GPS does not work is terribly annoying  So I m already thinking about uninstalling the app    ,"Emotional, Privacy","annoy, gps",0.142857143,Negative,0,0,0,1,0,0,0,1,0
102,7/23/20 22:39,ch.admin.bag.dp3t,SwissCovid,de,Raffael Colombo,3,Die idee finde ich gut. Ich muss jedoch immer wieder die Ortung aktivieren obwohl ich diese nicht manuel deaktiviere.,The idea is good. However  I always have to activate the location even though I don't deactivate it manually.,de,The idea is good  However  I always have to activate the location even though I don t deactivate it manually ,"Domain_Specific, Privacy","locat, locat",0.2,Positive,0,0,1,0,0,0,0,1,0
103,7/23/20 20:54,ch.admin.bag.dp3t,SwissCovid,de,Halim Imeri,1,"Es wird darauf hingewiesen, dass durch die Installation des Apps die Akkuleistung beeinträchtigt wird. Ich wäre damit einverstanden, wenn dies so wär aber dieses App macht den Akku KAPUTT!!! Bitte um Behebung ansonsten muss ich es deinstallieren. Danke!",It should be noted that installing the app will affect battery performance. I would be fine if this were the case  but this app breaks the battery! Please fix it  otherwise I have to uninstall it. Thank you!,de,It should be noted that installing the app will affect battery performance  I would be fine if this were the case  but this app breaks the battery  Please fix it  otherwise I have to uninstall it  Thank you ,Domain_Specific,perform,0.058823529,Positive,0,0,1,0,0,0,0,0,0
