Omar Haggag,,,,,,,,,,
Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language
2020-07-17 06:27:21,1509242894,COVIDSafe,au,1.7,davidh01,3,Breaks connection with Apple Watch,"The app seems to work okay in the background and is generally unobtrusive. I have found that the Bluetooth connection with my Apple Watch breaks regularly if I move out of range of the phone and does not automatically reconnect upon return. The only way around it is to turn the Bluetooth off and back on again while the Covid app is running. If the app is not running, reconnecting the Watch to the phone is seamless every time. Somewhat annoying, but has not dissuaded me from uninstalling the app at this stage.", Breaks connection with Apple Watch The app seems to work okay in the background and is generally unobtrusive. I have found that the Bluetooth connection with my Apple Watch breaks regularly if I move out of range of the phone and does not automatically reconnect upon return. The only way around it is to turn the Bluetooth off and back on again while the Covid app is running. If the app is not running  reconnecting the Watch to the phone is seamless every time. Somewhat annoying  but has not dissuaded me from uninstalling the app at this stage. ,en
2020-07-17 03:44:42,1509242894,COVIDSafe,au,1.7,HanaPlaysRobloxx😀,5,Great App.Lets All help stop the spread 😊😀,"This is a great app it really helps me.My mum is loving it.I had no problem with the verification and things.I LOVE IT

I think you should download this app.
⚠️WARNING⚠️: IF YOU DOWNLOAD THIS AND YOU ARE UNDER 16 YEARS YOU MIGHT NEED AN ADULT
:warning done ✅ 

#Peachysquad #Robloxfan >my username in roblox is SupItsHanaXD #staystafe #helpStopTheSpread"," Great App.Lets All help stop the spread 😊😀 This is a great app it really helps me.My mum is loving it.I had no problem with the verification and things.I LOVE IT

I think you should download this app.
⚠️WARNING⚠️: IF YOU DOWNLOAD THIS AND YOU ARE UNDER 16 YEARS YOU MIGHT NEED AN ADULT
:warning done ✅ 

#Peachysquad #Robloxfan >my username in roblox is SupItsHanaXD #staystafe #helpStopTheSpread ",en
2020-07-17 02:59:15,1509242894,COVIDSafe,au,1.7,phlip6666666,1,COVID-19 app,Rubbish. Doesn’t work., COVID-19 app Rubbish. Doesn’t work. ,en
2020-07-16 05:41:51,1509242894,COVIDSafe,au,1.7,DevanSlabbert,1,Latest version bug,The latest version update keeps closing the app. I had to delete and re upload the app again, Latest version bug The latest version update keeps closing the app. I had to delete and re upload the app again ,en
2020-07-15 02:11:11,1509242894,COVIDSafe,au,1.7,Jazeboy,1,It doesn’t even work with iOS exposure notifications,iOS has a special covid exposure setting and the app doesn’t even work with it. As usual Aussie government fail., It doesn’t even work with iOS exposure notifications iOS has a special covid exposure setting and the app doesn’t even work with it. As usual Aussie government fail. ,en
2020-07-14 17:29:11,1509242894,COVIDSafe,au,1.7,SherLion009,1,"Does not work for iPhone, period.","Until you adopt the Google Apple API that allows this app to work 24/7 in the background, this app is useless. As soon as the app is closed, 5 mins later there is NO contact tracing. By closed I mean I lock the screen and put the phone in my pocket. 

It is utterly useless. The UK, Germany, US and others have moved to the google Apple API to get by this issue. 

What’s taking Australia so long? That is why Victoria is surging in cases despite 6.5 million downloads because your app is coded wrong."," Does not work for iPhone  period. Until you adopt the Google Apple API that allows this app to work 24/7 in the background  this app is useless. As soon as the app is closed  5 mins later there is NO contact tracing. By closed I mean I lock the screen and put the phone in my pocket. 

It is utterly useless. The UK  Germany  US and others have moved to the google Apple API to get by this issue. 

What’s taking Australia so long? That is why Victoria is surging in cases despite 6.5 million downloads because your app is coded wrong. ",en
2020-07-14 10:28:13,1509242894,COVIDSafe,au,1.7,James GeewhiZz,1,Needs to start using Apple Exposure Notifications,This app is pointless if you don’t start using Apple’s Exposure Notifications service. Please fix immediately. If not then I will remove and this could be another class action waiting to happen., Needs to start using Apple Exposure Notifications This app is pointless if you don’t start using Apple’s Exposure Notifications service. Please fix immediately. If not then I will remove and this could be another class action waiting to happen. ,en
2020-07-14 09:24:11,1509242894,COVIDSafe,au,1.7,Phaikuser,1,Apple Watch disconnecting,It seems that this app will cause your Apple Watch to freeze or disconnect from your phone. There are numerous other reviews that point this out., Apple Watch disconnecting It seems that this app will cause your Apple Watch to freeze or disconnect from your phone. There are numerous other reviews that point this out. ,en
2020-07-14 04:04:42,1509242894,COVIDSafe,au,1.7,Arch_2003,1,Terrible,"Fix the app, bye", Terrible Fix the app  bye ,en
2020-07-14 01:49:32,1509242894,COVIDSafe,au,1.7,james22345,1,Delete until updated to use Apple’s API,Not useful until it’s updated to use the built-in Apple tracing feature. Literally doesn’t work without it. Will reinstall then., Delete until updated to use Apple’s API Not useful until it’s updated to use the built-in Apple tracing feature. Literally doesn’t work without it. Will reinstall then. ,en
2020-07-14 01:06:47,1509242894,COVIDSafe,au,1.7,elaamm,1,Doesn’t work (still),3rd time I have downloaded the app and still haven’t been able to access anything beyond the screen showing the logo., Doesn’t work (still) 3rd time I have downloaded the app and still haven’t been able to access anything beyond the screen showing the logo. ,en
