,Date,AppID,AppName,Country,Author,Rating,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
96,2020-08-08 08:57:13,au.gov.health.covidsafe,COVIDSafe,en,Padi O'Neill,5.0,Health protection,  Health protection ,en,  Health protection ,Privacy,protect,0.5,Neutral,0,0,0,0,0,0,0,1,0
97,2020-08-08 06:57:48,au.gov.health.covidsafe,COVIDSafe,en,Samih Adib,5.0,On 4 Of May I have Received my Corona test results was Good from Auburn Hospital,  On 4 Of May I have Received my Corona test results was Good from Auburn Hospital ,en,  On   Of May I have Received my Corona test results was Good from Auburn Hospital ,Domain_Specific,receiv,0.125,Positive,0,0,1,0,0,0,0,0,0
100,2020-08-08 01:55:06,au.gov.health.covidsafe,COVIDSafe,en,john27h,2.0,I have tried to install this app 9 times in the time it has been released. I have never received the 6 number pin. Please explain,  I have tried to install this app 9 times in the time it has been released. I have never received the 6 number pin. Please explain ,en,  I have tried to install this app   times in the time it has been released  I have never received the   number pin  Please explain ,Domain_Specific,receiv,0.08333333333333333,Positive,0,0,1,0,0,0,0,0,0
101,2020-08-07 20:59:18,au.gov.health.covidsafe,COVIDSafe,en,James Barrenger,1.0,"As of today, it wants me to turn location data on or it won't work. Has never asked for this before.",  As of today  it wants me to turn location data on or it won't work. Has never asked for this before. ,en,  As of today  it wants me to turn location data on or it won t work  Has never asked for this before  ,"Domain_Specific, Privacy","data, locat, locat",0.3333333333333333,Positive,0,0,1,0,0,0,0,1,0
106,2020-08-07 02:52:06,au.gov.health.covidsafe,COVIDSafe,en,Kelly Monardo,1.0,New update requires both bluetooth AND location services turned on now...,  New update requires both bluetooth AND location services turned on now... ,en,  New update requires both bluetooth AND location services turned on now    ,"Domain_Specific, Privacy","locat, servic, servic, locat",0.5714285714285714,Neutral,0,0,1,0,0,0,0,1,0
107,2020-08-06 23:25:35,au.gov.health.covidsafe,COVIDSafe,en,Evan Intoit,1.0,"Clearly shows why people have to buy products MADE IN CHINA because AUSTRALIA is not even able to make a simple mobile App lol .. shame look at the ratings hahahaha 2.8 wow looks like its rocket science hahahahaaaa shame Australia..YOU CAN never stop buying products from China, simply because you can't hahahahaaaa .. SHAME",  Clearly shows why people have to buy products MADE IN CHINA because AUSTRALIA is not even able to make a simple mobile App lol .. shame look at the ratings hahahaha 2.8 wow looks like its rocket science hahahahaaaa shame Australia..YOU CAN never stop buying products from China  simply because you can't hahahahaaaa .. SHAME ,en,  Clearly shows why people have to buy products MADE IN CHINA because AUSTRALIA is not even able to make a simple mobile App lol    shame look at the ratings hahahaha     wow looks like its rocket science hahahahaaaa shame Australia  YOU CAN never stop buying products from China  simply because you can t hahahahaaaa    SHAME ,"Location, Socio_economic_Status","buy, australia, china",0.07894736842105263,Positive,0,0,0,0,0,0,1,0,1
110,2020-08-06 11:27:22,au.gov.health.covidsafe,COVIDSafe,en,Kosmo Kramer,2.0,"With update it says it now needs GPS to work, FAT CHANCE. App icon says it's active, but when I enter the app it's saying it isn't. Typical govt app",  With update it says it now needs GPS to work  FAT CHANCE. App icon says it's active  but when I enter the app it's saying it isn't. Typical govt app ,en,  With update it says it now needs GPS to work  FAT CHANCE  App icon says it s active  but when I enter the app it s saying it isn t  Typical govt app ,"Domain_Specific, Privacy","gps, enter",0.11764705882352941,Positive,0,0,1,0,0,0,0,1,0
113,2020-08-06 04:45:10,au.gov.health.covidsafe,COVIDSafe,en,Shelley Checketts,1.0,I didn't even install this as i live in a remote aboriginal community in western australia but have also noticed my battery not lasting as long. How does something automatically get downloaded on your ipad or phone?,  I didn't even install this as i live in a remote aboriginal community in western australia but have also noticed my battery not lasting as long. How does something automatically get downloaded on your ipad or phone? ,en,  I didn t even install this as i live in a remote aboriginal community in western australia but have also noticed my battery not lasting as long  How does something automatically get downloaded on your ipad or phone  ,Location,australia,0.05,Neutral,0,0,0,0,0,0,1,0,0
114,2020-08-06 02:43:09,au.gov.health.covidsafe,COVIDSafe,en,Nadine M,1.0,"Consistently turning itself off, stating battery optimisation needs to be enabled. Despite phone not using power saving mode. I have the app permission to run in the background and still it turns off.",  Consistently turning itself off  stating battery optimisation needs to be enabled. Despite phone not using power saving mode. I have the app permission to run in the background and still it turns off. ,en,  Consistently turning itself off  stating battery optimisation needs to be enabled  Despite phone not using power saving mode  I have the app permission to run in the background and still it turns off  ,Domain_Specific,run,0.05263157894736842,Positive,0,0,1,0,0,0,0,0,0
115,2020-08-06 00:24:03,au.gov.health.covidsafe,COVIDSafe,en,Andrew Bell,3.0,"Ever since installing this, bluetooth behaviour for headset/speakers have had real issues. Calls drop out, headset not able to connect, a real pain.",  Ever since installing this  bluetooth behaviour for headset/speakers have had real issues. Calls drop out  headset not able to connect  a real pain. ,en,  Ever since installing this  bluetooth behaviour for headset speakers have had real issues  Calls drop out  headset not able to connect  a real pain  ,Domain_Specific,speaker,0.0625,Negative,0,0,1,0,0,0,0,0,0
116,2020-08-05 22:45:29,au.gov.health.covidsafe,COVIDSafe,en,Jude K,2.0,Working fine until last update. I will not be activating location services. Fix this and it will go back to being active on my phone.,  Working fine until last update. I will not be activating location services. Fix this and it will go back to being active on my phone. ,en,  Working fine until last update  I will not be activating location services  Fix this and it will go back to being active on my phone  ,"Domain_Specific, Privacy","locat, servic, servic, locat",0.3333333333333333,Positive,0,0,1,0,0,0,0,1,0
122,2020-08-05 09:38:34,au.gov.health.covidsafe,COVIDSafe,en,David Butler,2.0,Blue tooth with my watch never worries battery level but this app takes 50% battery power in a day.,  Blue tooth with my watch never worries battery level but this app takes 50% battery power in a day. ,en,  Blue tooth with my watch never worries battery level but this app takes     battery power in a day  ,"Domain_Specific, Emotional","worri, level",0.16666666666666666,Positive,0,0,1,1,0,0,0,0,0
123,2020-08-05 07:37:08,au.gov.health.covidsafe,COVIDSafe,en,Chonie Young,3.0,Its a must but the battery issue is a killer,  Its a must but the battery issue is a killer ,en,  Its a must but the battery issue is a killer ,Domain_Specific,killer,0.25,Negative,0,0,1,0,0,0,0,0,0
125,2020-08-05 03:58:30,au.gov.health.covidsafe,COVIDSafe,en,Dawn Veale,1.0,Nothing positive comes from this app and all it does is run down the battery!,  Nothing positive comes from this app and all it does is run down the battery! ,en,  Nothing positive comes from this app and all it does is run down the battery  ,Domain_Specific,run,0.14285714285714285,Negative,0,0,1,0,0,0,0,0,0
128,2020-08-04 21:38:00,au.gov.health.covidsafe,COVIDSafe,en,Tricia Tahere,3.0,Running on S9+ barely uses battery. I don't know why people are up in arms over location tracking all your other apps do it so this one doesn't have to like maps photos any games bank apps uber and the rest of you don't want to be tracked turn your phone off. Issues I have with it NO QR code register for all the places you go to. Not compatible with Google covid exposure function and the auto update needs fixing.,  Running on S9+ barely uses battery. I don't know why people are up in arms over location tracking all your other apps do it so this one doesn't have to like maps photos any games bank apps uber and the rest of you don't want to be tracked turn your phone off. Issues I have with it NO QR code register for all the places you go to. Not compatible with Google covid exposure function and the auto update needs fixing. ,en,  Running on S   barely uses battery  I don t know why people are up in arms over location tracking all your other apps do it so this one doesn t have to like maps photos any games bank apps uber and the rest of you don t want to be tracked turn your phone off  Issues I have with it NO QR code register for all the places you go to  Not compatible with Google covid exposure function and the auto update needs fixing  ,"Domain_Specific, Privacy","locat, track, locat, run",0.1,Neutral,0,0,1,0,0,0,0,1,0
