,Date,AppID,AppName,Country,Version,Author,Rating,Title,Review,Title Review,Detected Language,content,issue,syn,issue_vio_id,sentiment,Age,Disability,Domain_Specific,Emotional,Gender,Language,Location,Privacy,Socio_economic_Status
1544,2020-04-26 20:38:52,1509242894.0,COVIDSafe,au,1.0,Rod314159,4.0,Show stored data?,"Thanks for the app... It would be nice to see some form of activity on the app once it is running, both as interest/encouragement and as a way too show that it is working. Maybe some form of chart?", Show stored data? Thanks for the app... It would be nice to see some form of activity on the app once it is running  both as interest/encouragement and as a way too show that it is working. Maybe some form of chart? ,en, Show stored data  Thanks for the app    It would be nice to see some form of activity on the app once it is running  both as interest encouragement and as a way too show that it is working  Maybe some form of chart  ,"Domain_Specific, Privacy","data, run",0.09523809523809523,Positive,0,0,1,0,0,0,0,1,0
1545,2020-04-26 20:31:32,1509242894.0,COVIDSafe,au,1.0,Rezo K,5.0,Remove the zero for your phone number!,Otherwise works fine., Remove the zero for your phone number! Otherwise works fine. ,en, Remove the zero for your phone number  Otherwise works fine  ,Domain_Specific,remov,0.14285714285714285,Positive,0,0,1,0,0,0,0,0,0
1548,2020-04-26 20:20:58,1509242894.0,COVIDSafe,au,1.0,Weather please,5.0,Very easy,"Downloaded, read the privacy policy, registered. Took all of 5 minutes. Hoping this enables life to resume some sort of normalcy.", Very easy Downloaded  read the privacy policy  registered. Took all of 5 minutes. Hoping this enables life to resume some sort of normalcy. ,en, Very easy Downloaded  read the privacy policy  registered  Took all of   minutes  Hoping this enables life to resume some sort of normalcy  ,Privacy,privaci,0.06666666666666667,Positive,0,0,0,0,0,0,0,1,0
1549,2020-04-26 20:16:51,1509242894.0,COVIDSafe,au,1.0,leithken,5.0,Feeling Safer,"Worked perfectly, very simple app, easy registration, privacy factor thought out well, I am grateful to have it!", Feeling Safer Worked perfectly  very simple app  easy registration  privacy factor thought out well  I am grateful to have it! ,en, Feeling Safer Worked perfectly  very simple app  easy registration  privacy factor thought out well  I am grateful to have it  ,"Domain_Specific, Privacy","privaci, factor",0.14285714285714285,Positive,0,0,1,0,0,0,0,1,0
1561,2020-04-26 17:06:28,1509242894.0,COVIDSafe,au,1.0,PriyaRosh,5.0,Super easy to do,"It took less than a minute to register, very easy to do. Come on Australia, let’s beat this thing!", Super easy to do It took less than a minute to register  very easy to do. Come on Australia  let’s beat this thing! ,en, Super easy to do It took less than a minute to register  very easy to do  Come on Australia  let s beat this thing  ,Location,australia,0.07692307692307693,Positive,0,0,0,0,0,0,1,0,0
1563,2020-04-26 16:18:42,1509242894.0,COVIDSafe,au,1.0,Elephantofanaddiction,2.0,Frustrated Oversea,"Wanted to register while overseas, but consistently getting an error message saying to check my phone number (entered correctly)
Want to support, but unable to register."," Frustrated Oversea Wanted to register while overseas  but consistently getting an error message saying to check my phone number (entered correctly)
Want to support  but unable to register. ",en, Frustrated Oversea Wanted to register while overseas  but consistently getting an error message saying to check my phone number  entered correctly  Want to support  but unable to register  ,"Domain_Specific, Emotional","frustrat, enter",0.10526315789473684,Negative,0,0,1,1,0,0,0,0,0
1566,2020-04-26 15:58:38,1509242894.0,COVIDSafe,au,1.0,Aj56788,5.0,DOES NOT TRACK YOUR LOCATION,"Great app works well, it does not track your location.. it tracks the people who have been in contact with you in the last 21 days.", DOES NOT TRACK YOUR LOCATION Great app works well  it does not track your location.. it tracks the people who have been in contact with you in the last 21 days. ,en, DOES NOT TRACK YOUR LOCATION Great app works well  it does not track your location   it tracks the people who have been in contact with you in the last    days  ,"Domain_Specific, Privacy","locat, track, locat",0.2,Positive,0,0,1,0,0,0,0,1,0
1567,2020-04-26 15:47:56,1509242894.0,COVIDSafe,au,1.0,LewisB1986,5.0,Easy,Signed up without any problems in under 60 minutes. Doing my bit! Get on board Australia!, Easy Signed up without any problems in under 60 minutes. Doing my bit! Get on board Australia! ,en, Easy Signed up without any problems in under    minutes  Doing my bit  Get on board Australia  ,Location,australia,0.1,Positive,0,0,0,0,0,0,1,0,0
1573,2020-04-26 15:28:07,1509242894.0,COVIDSafe,au,1.0,frustrated:((,5.0,Try a little harder,"Can’t believe the number of people coming here to rate the app 1 star because the phone verification “isn’t working”... have you ever signed up to anything before? When there is a country code at the start drop the zero off of your phone number, do this and the verification works without a problem. Don’t waste people’s time writing negative reviews, just learn to think for yourself or do some simple googling 🙄", Try a little harder Can’t believe the number of people coming here to rate the app 1 star because the phone verification “isn’t working”... have you ever signed up to anything before? When there is a country code at the start drop the zero off of your phone number  do this and the verification works without a problem. Don’t waste people’s time writing negative reviews  just learn to think for yourself or do some simple googling 🙄 ,en, Try a little harder Can t believe the number of people coming here to rate the app   star because the phone verification  isn t working     have you ever signed up to anything before  When there is a country code at the start drop the zero off of your phone number  do this and the verification works without a problem  Don t waste people s time writing negative reviews  just learn to think for yourself or do some simple googling   ,"Language, Location","countri, countri",0.05128205128205128,Negative,0,0,0,0,0,1,1,0,0
1577,2020-04-26 15:21:01,1509242894.0,COVIDSafe,au,1.0,duanepmiller,5.0,Seems legit,All the safeguards seem there for privacy. Easy setup/sign up. I’m keen to know if I’ve been exposed, Seems legit All the safeguards seem there for privacy. Easy setup/sign up. I’m keen to know if I’ve been exposed ,en, Seems legit All the safeguards seem there for privacy  Easy setup sign up  I m keen to know if I ve been exposed ,Privacy,privaci,0.09090909090909091,Positive,0,0,0,0,0,0,0,1,0
1587,2020-04-26 14:49:31,1509242894.0,COVIDSafe,au,1.0,Rodney Ellis,5.0,Melbourne Anti Vaxxer,"Took me a while to set up, because I'm a boring dum dum with no sense of humour.", Melbourne Anti Vaxxer Took me a while to set up  because I'm a boring dum dum with no sense of humour. ,en, Melbourne Anti Vaxxer Took me a while to set up  because I m a boring dum dum with no sense of humour  ,Emotional,bore,0.09090909090909091,Negative,0,0,0,1,0,0,0,0,0
1588,2020-04-26 14:46:01,1509242894.0,COVIDSafe,au,1.0,Rater 0123,4.0,"Easy to register, obvious privacy concern","It’s simple to setup, and explains everything well. Obviously, there is a privacy concern to the app, but if handled well, it shouldn’t be an issue. It appears that many of the negative reviews here are due to people trying to register before verification opened, causing errors.", Easy to register  obvious privacy concern It’s simple to setup  and explains everything well. Obviously  there is a privacy concern to the app  but if handled well  it shouldn’t be an issue. It appears that many of the negative reviews here are due to people trying to register before verification opened  causing errors. ,en, Easy to register  obvious privacy concern It s simple to setup  and explains everything well  Obviously  there is a privacy concern to the app  but if handled well  it shouldn t be an issue  It appears that many of the negative reviews here are due to people trying to register before verification opened  causing errors  ,"Emotional, Privacy","concern, privaci",0.06666666666666667,Negative,0,0,0,1,0,0,0,1,0
1596,2020-04-26 14:25:01,1509242894.0,COVIDSafe,au,1.0,bigbadmillow,5.0,A little TOO easy to install,"Took barely a minute to read the last few reviews, followed them to a “T”, and it worked like a charm", A little TOO easy to install Took barely a minute to read the last few reviews  followed them to a “T”  and it worked like a charm ,en, A little TOO easy to install Took barely a minute to read the last few reviews  followed them to a  T   and it worked like a charm ,Domain_Specific,follow,0.07692307692307693,Positive,0,0,1,0,0,0,0,0,0
